id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2306091030--32480-0-9828-2306091325|9828-2306110710--32480-0-13554-2306110815,13554-2306091030--32480-0-9828-2306091325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-09T10:30:00,2023-06-09T13:25:00,British Airways,992,9828-2306110710--32480-0-13554-2306110815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-11T07:10:00,2023-06-11T08:15:00,British Airways,981,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,486.68
13542-2306090845--32356-0-9828-2306091145|9828-2306110710--32480-0-13554-2306110815,13542-2306090845--32356-0-9828-2306091145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-09T08:45:00,2023-06-09T11:45:00,easyJet,8623,9828-2306110710--32480-0-13554-2306110815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-11T07:10:00,2023-06-11T08:15:00,British Airways,981,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,401.09
13554-2306091030--32480-0-9828-2306091325|9828-2306111130--32480-0-13554-2306111235,13554-2306091030--32480-0-9828-2306091325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-09T10:30:00,2023-06-09T13:25:00,British Airways,992,9828-2306111130--32480-0-13554-2306111235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-11T11:30:00,2023-06-11T12:35:00,British Airways,983,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,557.68
13542-2306090845--32356-0-9828-2306091145|9828-2306111130--32480-0-13554-2306111235,13542-2306090845--32356-0-9828-2306091145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-09T08:45:00,2023-06-09T11:45:00,easyJet,8623,9828-2306111130--32480-0-13554-2306111235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-11T11:30:00,2023-06-11T12:35:00,British Airways,983,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,490.09
13542-2306091930--32356-0-9828-2306092230|9828-2306110625--31915-0-16574-2306110715,13542-2306091930--32356-0-9828-2306092230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-09T19:30:00,2023-06-09T22:30:00,easyJet,8627,9828-2306110625--31915-0-16574-2306110715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-11T06:25:00,2023-06-11T07:15:00,Ryanair,144,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,206.67
16574-2306091035--31915-0-9828-2306091315|9828-2306111355--32480-0-13554-2306111455,16574-2306091035--31915-0-9828-2306091315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-09T10:35:00,2023-06-09T13:15:00,Ryanair,147,9828-2306111355--32480-0-13554-2306111455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-11T13:55:00,2023-06-11T14:55:00,British Airways,993,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,594.99
13771-2306091420--32356-0-9828-2306091710|9828-2306111130--32480-0-13554-2306111235,13771-2306091420--32356-0-9828-2306091710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-09T14:20:00,2023-06-09T17:10:00,easyJet,2603,9828-2306111130--32480-0-13554-2306111235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-11T11:30:00,2023-06-11T12:35:00,British Airways,983,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,513.09
13554-2306091030--32480-0-9828-2306091325|9828-2306111355--32480-0-13554-2306111455,13554-2306091030--32480-0-9828-2306091325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-09T10:30:00,2023-06-09T13:25:00,British Airways,992,9828-2306111355--32480-0-13554-2306111455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-11T13:55:00,2023-06-11T14:55:00,British Airways,993,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,714.68
13542-2306091930--32356-0-9828-2306092230|9828-2306111230--32356-0-13542-2306111335,13542-2306091930--32356-0-9828-2306092230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-09T19:30:00,2023-06-09T22:30:00,easyJet,8627,9828-2306111230--32356-0-13542-2306111335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-11T12:30:00,2023-06-11T13:35:00,easyJet,8622,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,251.71
13465-2306091325--32480-0-9828-2306091605|9828-2306110625--31915-0-16574-2306110715,13465-2306091325--32480-0-9828-2306091605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-09T13:25:00,2023-06-09T16:05:00,British Airways,8493,9828-2306110625--31915-0-16574-2306110715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-11T06:25:00,2023-06-11T07:15:00,Ryanair,144,eDreams,False,available,2.52,2.768108,3.758244,4.929244,2.447704,1.163112,233.52
13542-2306090640--32356-0-9828-2306090940|9828-2306111230--32356-0-13542-2306111335,13542-2306090640--32356-0-9828-2306090940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-09T06:40:00,2023-06-09T09:40:00,easyJet,8629,9828-2306111230--32356-0-13542-2306111335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-11T12:30:00,2023-06-11T13:35:00,easyJet,8622,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,215.71
16574-2306091035--31915-0-9828-2306091315|9828-2306111505--31915-0-16574-2306111555,16574-2306091035--31915-0-9828-2306091315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-09T10:35:00,2023-06-09T13:15:00,Ryanair,147,9828-2306111505--31915-0-16574-2306111555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-11T15:05:00,2023-06-11T15:55:00,Ryanair,146,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,177.2
16574-2306091515--31915-0-9828-2306091755|9828-2306111805--32356-0-13542-2306111910,16574-2306091515--31915-0-9828-2306091755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-09T15:15:00,2023-06-09T17:55:00,Ryanair,176,9828-2306111805--32356-0-13542-2306111910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-11T18:05:00,2023-06-11T19:10:00,easyJet,8626,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,301.7
13554-2306091940--32480-0-9828-2306092235|9828-2306112055--32480-0-13554-2306112155,13554-2306091940--32480-0-9828-2306092235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-09T19:40:00,2023-06-09T22:35:00,British Airways,988,9828-2306112055--32480-0-13554-2306112155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-11T20:55:00,2023-06-11T21:55:00,British Airways,995,Worldairfares,False,available,3.6,3.649108,4.19036,5.0,4.12326,2.450304,322.68
16574-2306090800--31915-0-9828-2306091040|9828-2306111505--31915-0-16574-2306111555,16574-2306090800--31915-0-9828-2306091040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-09T08:00:00,2023-06-09T10:40:00,Ryanair,145,9828-2306111505--31915-0-16574-2306111555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-11T15:05:00,2023-06-11T15:55:00,Ryanair,146,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,160.0
13554-2306090650--32480-0-9828-2306090940|9828-2306111355--32480-0-13554-2306111455,13554-2306090650--32480-0-9828-2306090940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-09T06:50:00,2023-06-09T09:40:00,British Airways,990,9828-2306111355--32480-0-13554-2306111455,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-11T13:55:00,2023-06-11T14:55:00,British Airways,993,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,531.68
13465-2306090825--32480-0-9828-2306091110|9828-2306111725--32356-0-13771-2306111820,13465-2306090825--32480-0-9828-2306091110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-09T08:25:00,2023-06-09T11:10:00,British Airways,8491,9828-2306111725--32356-0-13771-2306111820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-11T17:25:00,2023-06-11T18:20:00,easyJet,2604,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,363.16
16574-2306091515--31915-0-9828-2306091755|9828-2306110625--31915-0-16574-2306110715,16574-2306091515--31915-0-9828-2306091755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-09T15:15:00,2023-06-09T17:55:00,Ryanair,176,9828-2306110625--31915-0-16574-2306110715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-11T06:25:00,2023-06-11T07:15:00,Ryanair,144,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,179.0
13465-2306090825--32480-0-9828-2306091110|9828-2306111805--32356-0-13542-2306111910,13465-2306090825--32480-0-9828-2306091110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-09T08:25:00,2023-06-09T11:10:00,British Airways,8491,9828-2306111805--32356-0-13542-2306111910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-11T18:05:00,2023-06-11T19:10:00,easyJet,8626,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,361.76
13554-2306091030--32480-0-9828-2306091325|9828-2306111650--32480-0-13465-2306111740,13554-2306091030--32480-0-9828-2306091325,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-09T10:30:00,2023-06-09T13:25:00,British Airways,992,9828-2306111650--32480-0-13465-2306111740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-11T16:50:00,2023-06-11T17:40:00,British Airways,8494,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,552.18
13554-2306091310--32480-0-9828-2306091600|9828-2306111635--32480-0-13554-2306111730,13554-2306091310--32480-0-9828-2306091600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-09T13:10:00,2023-06-09T16:00:00,British Airways,984,9828-2306111635--32480-0-13554-2306111730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-11T16:35:00,2023-06-11T17:30:00,British Airways,985,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,463.68
16574-2306091515--31915-0-9828-2306091755|9828-2306111725--32356-0-13771-2306111820,16574-2306091515--31915-0-9828-2306091755,London Stansted,STN,Berlin Brandenburg,BER,100,2023-06-09T15:15:00,2023-06-09T17:55:00,Ryanair,176,9828-2306111725--32356-0-13771-2306111820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-11T17:25:00,2023-06-11T18:20:00,easyJet,2604,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,303.89
13465-2306091830--32480-0-9828-2306092115|9828-2306111505--31915-0-16574-2306111555,13465-2306091830--32480-0-9828-2306092115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-09T18:30:00,2023-06-09T21:15:00,British Airways,8495,9828-2306111505--31915-0-16574-2306111555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-11T15:05:00,2023-06-11T15:55:00,Ryanair,146,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,391.98
13465-2306091325--32480-0-9828-2306091605|9828-2306111805--32356-0-13542-2306111910,13465-2306091325--32480-0-9828-2306091605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-09T13:25:00,2023-06-09T16:05:00,British Airways,8493,9828-2306111805--32356-0-13542-2306111910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-11T18:05:00,2023-06-11T19:10:00,easyJet,8626,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,361.76
13465-2306090825--32480-0-9828-2306091110|9828-2306112055--32480-0-13554-2306112155,13465-2306090825--32480-0-9828-2306091110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-09T08:25:00,2023-06-09T11:10:00,British Airways,8491,9828-2306112055--32480-0-13554-2306112155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-11T20:55:00,2023-06-11T21:55:00,British Airways,995,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,327.6
13542-2306090845--32356-0-9828-2306091145|9828-2306111650--32480-0-13465-2306111740,13542-2306090845--32356-0-9828-2306091145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-09T08:45:00,2023-06-09T11:45:00,easyJet,8623,9828-2306111650--32480-0-13465-2306111740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-11T16:50:00,2023-06-11T17:40:00,British Airways,8494,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,430.79
13554-2306090650--32480-0-9828-2306090940|9828-2306111650--32480-0-13465-2306111740,13554-2306090650--32480-0-9828-2306090940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-09T06:50:00,2023-06-09T09:40:00,British Airways,990,9828-2306111650--32480-0-13465-2306111740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-11T16:50:00,2023-06-11T17:40:00,British Airways,8494,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,363.1
13554-2306091640--32480-0-9828-2306091935|9828-2306112055--32480-0-13554-2306112155,13554-2306091640--32480-0-9828-2306091935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-09T16:40:00,2023-06-09T19:35:00,British Airways,986,9828-2306112055--32480-0-13554-2306112155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-11T20:55:00,2023-06-11T21:55:00,British Airways,995,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,402.6
13542-2306091930--32356-0-9828-2306092230|9828-2306111130--32480-0-13554-2306111235,13542-2306091930--32356-0-9828-2306092230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-09T19:30:00,2023-06-09T22:30:00,easyJet,8627,9828-2306111130--32480-0-13554-2306111235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-11T11:30:00,2023-06-11T12:35:00,British Airways,983,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,526.09
13542-2306091930--32356-0-9828-2306092230|9828-2306110710--32480-0-13554-2306110815,13542-2306091930--32356-0-9828-2306092230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-09T19:30:00,2023-06-09T22:30:00,easyJet,8627,9828-2306110710--32480-0-13554-2306110815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-11T07:10:00,2023-06-11T08:15:00,British Airways,981,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,437.09
13771-2306091420--32356-0-9828-2306091710|9828-2306111650--32480-0-13465-2306111740,13771-2306091420--32356-0-9828-2306091710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-06-09T14:20:00,2023-06-09T17:10:00,easyJet,2603,9828-2306111650--32480-0-13465-2306111740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-11T16:50:00,2023-06-11T17:40:00,British Airways,8494,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,453.99
13554-2306091640--32480-0-9828-2306091935|9828-2306112125--31915-0-16574-2306112215,13554-2306091640--32480-0-9828-2306091935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-09T16:40:00,2023-06-09T19:35:00,British Airways,986,9828-2306112125--31915-0-16574-2306112215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-11T21:25:00,2023-06-11T22:15:00,Ryanair,177,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,467.99
13554-2306091640--32480-0-9828-2306091935|9828-2306111635--32480-0-13554-2306111730,13554-2306091640--32480-0-9828-2306091935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-09T16:40:00,2023-06-09T19:35:00,British Airways,986,9828-2306111635--32480-0-13554-2306111730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-11T16:35:00,2023-06-11T17:30:00,British Airways,985,British Airways,True,available,4.0,4.502296,4.369832,4.994948,4.32844,2.792776,463.68
13554-2306091940--32480-0-9828-2306092235|9828-2306112125--31915-0-16574-2306112215,13554-2306091940--32480-0-9828-2306092235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-06-09T19:40:00,2023-06-09T22:35:00,British Airways,988,9828-2306112125--31915-0-16574-2306112215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-11T21:25:00,2023-06-11T22:15:00,Ryanair,177,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,362.99
13465-2306090825--32480-0-9828-2306091110|9828-2306111635--32480-0-13554-2306111730,13465-2306090825--32480-0-9828-2306091110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-09T08:25:00,2023-06-09T11:10:00,British Airways,8491,9828-2306111635--32480-0-13554-2306111730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-11T16:35:00,2023-06-11T17:30:00,British Airways,985,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,382.6
13465-2306091325--32480-0-9828-2306091605|9828-2306111725--32356-0-13771-2306111820,13465-2306091325--32480-0-9828-2306091605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-09T13:25:00,2023-06-09T16:05:00,British Airways,8493,9828-2306111725--32356-0-13771-2306111820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-11T17:25:00,2023-06-11T18:20:00,easyJet,2604,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,363.16
13542-2306090640--32356-0-9828-2306090940|9828-2306111130--32480-0-13554-2306111235,13542-2306090640--32356-0-9828-2306090940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-09T06:40:00,2023-06-09T09:40:00,easyJet,8629,9828-2306111130--32480-0-13554-2306111235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-11T11:30:00,2023-06-11T12:35:00,British Airways,983,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,490.09
13465-2306091325--32480-0-9828-2306091605|9828-2306112055--32480-0-13554-2306112155,13465-2306091325--32480-0-9828-2306091605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-09T13:25:00,2023-06-09T16:05:00,British Airways,8493,9828-2306112055--32480-0-13554-2306112155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-06-11T20:55:00,2023-06-11T21:55:00,British Airways,995,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,339.6
13465-2306091325--32480-0-9828-2306091605|9828-2306111635--32480-0-13554-2306111730,13465-2306091325--32480-0-9828-2306091605,London City,LCY,Berlin Brandenburg,BER,100,2023-06-09T13:25:00,2023-06-09T16:05:00,British Airways,8493,9828-2306111635--32480-0-13554-2306111730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-06-11T16:35:00,2023-06-11T17:30:00,British Airways,985,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,394.6
13542-2306090640--32356-0-9828-2306090940|9828-2306110710--32480-0-13554-2306110815,13542-2306090640--32356-0-9828-2306090940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-09T06:40:00,2023-06-09T09:40:00,easyJet,8629,9828-2306110710--32480-0-13554-2306110815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-06-11T07:10:00,2023-06-11T08:15:00,British Airways,981,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,401.09
13554-2306091310--32480-0-9828-2306091600|9828-2306111725--32356-0-13771-2306111820,13554-2306091310--32480-0-9828-2306091600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-09T13:10:00,2023-06-09T16:00:00,British Airways,984,9828-2306111725--32356-0-13771-2306111820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-06-11T17:25:00,2023-06-11T18:20:00,easyJet,2604,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,472.22
13465-2306090825--32480-0-9828-2306091110|9828-2306112125--31915-0-16574-2306112215,13465-2306090825--32480-0-9828-2306091110,London City,LCY,Berlin Brandenburg,BER,105,2023-06-09T08:25:00,2023-06-09T11:10:00,British Airways,8491,9828-2306112125--31915-0-16574-2306112215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-11T21:25:00,2023-06-11T22:15:00,Ryanair,177,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,358.99
13542-2306090845--32356-0-9828-2306091145|9828-2306111230--32356-0-13542-2306111335,13542-2306090845--32356-0-9828-2306091145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-06-09T08:45:00,2023-06-09T11:45:00,easyJet,8623,9828-2306111230--32356-0-13542-2306111335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-06-11T12:30:00,2023-06-11T13:35:00,easyJet,8622,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,215.71
13554-2306160650--32480-0-9828-2306160940|9828-2306181650--32480-0-13465-2306181740,13554-2306160650--32480-0-9828-2306160940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-06-16T06:50:00,2023-06-16T09:40:00,British Airways,990,9828-2306181650--32480-0-13465-2306181740,Berlin Brandenburg,BER,London City,LCY,110,2023-06-18T16:50:00,2023-06-18T17:40:00,British Airways,8494,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,329.1
13465-2306161830--32480-0-9828-2306162115|9828-2306182125--31915-0-16574-2306182215,13465-2306161830--32480-0-9828-2306162115,London City,LCY,Berlin Brandenburg,BER,105,2023-06-16T18:30:00,2023-06-16T21:15:00,British Airways,8495,9828-2306182125--31915-0-16574-2306182215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-06-18T21:25:00,2023-06-18T22:15:00,Ryanair,177,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,315.99
